[27012:41124:0304/100321.415:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[27012:41124:0304/100321.672:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[27012:32284:0304/100324.862:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Chris\Documents\GitHub\FriendShip\FriendShip\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Chris\Documents\GitHub\FriendShip\FriendShip\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[27012:32284:0304/100324.865:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Chris\Documents\GitHub\FriendShip\FriendShip\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Chris\Documents\GitHub\FriendShip\FriendShip\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[27012:32284:0304/100324.869:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Chris\Documents\GitHub\FriendShip\FriendShip\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Chris\Documents\GitHub\FriendShip\FriendShip\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[27012:32284:0304/100324.873:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Chris\Documents\GitHub\FriendShip\FriendShip\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Chris\Documents\GitHub\FriendShip\FriendShip\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[27012:30216:0304/100325.416:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[27012:30216:0304/100325.417:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[24724:27800:0304/100326.712:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-E36E0EF83C2D959B4C7C56F135255161 will be ignored
[27012:16276:0304/100329.192:ERROR:cast_crl.cc(443)] CRL - Verification failed.
[27012:41124:0304/100332.042:ERROR:device_event_log_impl.cc(196)] [10:03:32.041] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
40   --O                                                                       (2 = 1.7%) {61.2%}
48   ---O                                                                      (3 = 2.6%) {62.9%}
57   ----O                                                                     (4 = 3.4%) {65.5%}
68   ----O                                                                     (4 = 3.4%) {69.0%}
81   --O                                                                       (2 = 1.7%) {72.4%}
96   -------O                                                                  (7 = 6.0%) {74.1%}
114  -----O                                                                    (5 = 4.3%) {80.2%}
135  -------O                                                                  (7 = 6.0%) {84.5%}
160  -----O                                                                    (5 = 4.3%) {90.5%}
190  ------O                                                                   (6 = 5.2%) {94.8%}
226  ... 

Histogram: Sql.vfs.SyncTime recorded 51 samples, mean = 0.4 (flags = 0x41)
0  ----------------------------------------O                                 (40 = 78.4%)
1  -------O                                                                  (7 = 13.7%) {78.4%}
2  --O                                                                       (2 = 3.9%) {92.2%}
3  -O                                                                        (1 = 2.0%) {96.1%}
4  O                                                                         (0 = 0.0%) {98.0%}
5  -O                                                                        (1 = 2.0%) {98.0%}
6  ... 

Histogram: Stability.Counts2 recorded 10 samples, mean = 26.0 (flags = 0x43)
0   ... 
2   -O                                                                        (1 = 10.0%) {0.0%}
3   ... 
15  -O                                                                        (1 = 10.0%) {10.0%}
16  ... 
26  ---O                                                                      (3 = 30.0%) {20.0%}
27  ... 
33  -----O                                                                    (5 = 50.0%) {50.0%}
34  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Stability.Experimental.PageLoads recorded 1 samples, mean = 17.0 (flags = 0x41)
0   ... 
17  -O                                                                        (1 = 100.0%) {0.0%}
18  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Startup.AfterStartupTaskCount recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: Startup.AfterStartupTaskDelayedUntilTime recorded 1 samples, mean = 38319.0 (flags = 0x41)
0      ... 
37840  -O                                                                        (1 = 100.0%) {0.0%}
51267  ... 

Histogram: Startup.BrowserMainRunnerImplInitializeLongTime recorded 1 samples, mean = 276.0 (flags = 0x41)
0    ... 
242  -O                                                                        (1 = 100.0%) {0.0%}
279  ... 

Histogram: Startup.BrowserMessageLoopFirstIdle recorded 1 samples, mean = 5954621.0 (flags = 0x41)
0        ... 
3600000  -O                                                                        (1 = 100.0%) {0.0%}

Histogram: Startup.BrowserMessageLoopStartTime recorded 1 samples, mean = 372.0 (flags = 0x41)
0    ... 
372  -O                                                                        (1 = 100.0%) {0.0%}
429  ... 

Histogram: Startup.CreateFirstProfile recorded 1 samples, mean = 131.0 (flags = 0x41)
0    ... 
118  -O                                                                        (1 = 100.0%) {0.0%}
160  ... 

Histogram: Startup.FirstWebContents.FinishReason recorded 1 samples, mean = 6.0 (flags = 0x41)
0  ... 
6  -O                                                                        (1 = 100.0%) {0.0%}
7  ... 

Histogram: Startup.LoadTime.ApplicationStartToChromeMain recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Startup.LoadTime.ProcessCreateToApplicationStart recorded 1 samples, mean = 27675.0 (flags = 0x41)
0      ... 
20614  -O                                                                        (1 = 100.0%) {0.0%}
27929  ... 

Histogram: Startup.LoadTime.RecordedProcessCreation recorded 1 samples, mean = 1.0 (flags = 0x1)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Startup.PreMainMessageLoopRunImplLongTime recorded 1 samples, mean = 181.0 (flags = 0x41)
0    ... 
158  -O                                                                        (1 = 100.0%) {0.0%}
182  ... 

Histogram: Startup.Temperature recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Storage.Blob.CreateDirectoryResult recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SessionStorage.RendererAreaCacheHit recorded 2 samples, mean = 1.0 (flags = 0x41)
0  -O                                                                        (1 = 50.0%)
1  O                                                                         (0 = 0.0%) {50.0%}
2  -O                                                                        (1 = 50.0%) {50.0%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Storage.SharedStorage.Database.Timing.OpenImpl recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Storage.SharedStorage.OnShutdown.NumSqlErrors recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.OnShutdown.RecoveryFromInitFailureAttempted recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.OnShutdown.RecoveryOnDiskAttempted recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.Worklet.NumPerPage recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
